   4.8970037453183513e-01	   5.1310861423220966e-01	   5.7209737827715357e-01	   5.9925093632958804e-01	   5.4681647940074907e-01	   5.3558052434456926e-01	   4.2078651685393259e-01	   4.5599250936329583e-01	   4.6067415730337069e-01	   4.5786516853932585e-01	   4.4325842696629209e-01	   4.2322097378277151e-01	   4.7565543071161043e-01	   4.8689138576779023e-01	   4.9063670411985016e-01	   4.6348314606741575e-01	   4.3857677902621722e-01	   4.5131086142322097e-01	   5.7022471910112360e-01	   4.5786516853932585e-01	   4.7097378277153545e-01	   4.8408239700374528e-01	   5.9363295880149813e-01	   5.4962546816479407e-01	   4.6629213483146065e-01	   4.8408239700374528e-01	   4.8876404494382014e-01	   4.7378277153558052e-01	   5.4775280898876400e-01	   4.7003745318352053e-01	   5.0468164794007497e-01	   4.9719101123595505e-01	   5.0561797752808990e-01	   4.9531835205992514e-01	   5.6460674157303370e-01	   5.3277153558052437e-01	   5.3651685393258430e-01	   5.2808988764044940e-01	   5.5337078651685390e-01	   5.6179775280898880e-01	   5.0000000000000000e-01	   4.7940074906367036e-01	   5.5337078651685401e-01	   5.8801498127340823e-01	   5.0749063670411987e-01	   5.1404494382022470e-01	   5.5805243445692876e-01	   5.7865168539325851e-01	   4.9438202247191010e-01	   5.0936329588014984e-01	   5.0692883895131080e-01	   4.4194756554307113e-01	   4.5636704119850180e-01	   4.3726591760299621e-01	   5.9269662921348321e-01	   5.4775280898876400e-01	   5.2902621722846443e-01	   5.1685393258426970e-01	   5.8333333333333337e-01	   5.6367041198501877e-01	   4.6104868913857677e-01	   4.5505617977528090e-01	   4.3576779026217227e-01	   4.9625468164794012e-01	   4.4700374531835196e-01	   4.9438202247191010e-01	   6.3951310861423227e-01	   5.4681647940074907e-01	   5.4868913857677903e-01	   4.5224719101123595e-01	   5.2621722846441954e-01	   5.0187265917602997e-01	   5.6554307116104885e-01	   5.8426966292134830e-01	   4.7134831460674154e-01	   4.7659176029962536e-01	   4.5505617977528090e-01	   5.0655430711610483e-01	   3.7940074906367038e-01	   3.1816479400749059e-01	   4.9756554307116102e-01	   4.2172284644194752e-01	   4.8970037453183513e-01	   4.3389513108614230e-01	   5.2378277153558050e-01	   4.5411985018726592e-01	   5.4962546816479396e-01	   5.1872659176029956e-01	   6.2827715355805247e-01	   5.6647940074906378e-01	
   4.8314606741573024e-01	   5.2153558052434457e-01	   5.7116104868913864e-01	   5.3183520599250933e-01	   4.9344569288389512e-01	   5.1872659176029956e-01	   4.4943820224719094e-01	   4.3670411985018726e-01	   4.4943820224719094e-01	   4.2134831460674149e-01	   4.3164794007490637e-01	   4.3764044943820218e-01	   3.9101123595505616e-01	   4.7322097378277145e-01	   4.7191011235955055e-01	   5.1629213483146075e-01	   4.2303370786516853e-01	   4.2546816479400740e-01	   5.1966292134831460e-01	   4.5880149812734078e-01	   4.6348314606741575e-01	   4.7752808988764039e-01	   5.5337078651685390e-01	   5.4400749063670428e-01	   4.3352059925093628e-01	   4.7284644194756548e-01	   4.4850187265917607e-01	   4.8876404494382020e-01	   4.1629213483146071e-01	   4.4794007490636695e-01	   4.7097378277153562e-01	   4.0767790262172282e-01	   5.0280898876404490e-01	   4.6535580524344566e-01	   4.6254681647940082e-01	   4.9906367041198513e-01	   4.8970037453183524e-01	   5.3651685393258430e-01	   4.9063670411985016e-01	   5.4026217228464424e-01	   4.3820224719101125e-01	   4.6011235955056184e-01	   4.9625468164793995e-01	   4.7003745318352053e-01	   4.3258426966292135e-01	   4.3258426966292135e-01	   5.0561797752809001e-01	   5.0561797752808990e-01	   4.3820224719101125e-01	   4.3014981273408237e-01	   5.0655430711610494e-01	   4.4756554307116098e-01	   4.4943820224719094e-01	   3.9101123595505621e-01	   5.4775280898876400e-01	   5.0749063670411987e-01	   4.9531835205992514e-01	   5.1404494382022470e-01	   5.2247191011235961e-01	   5.1217228464419473e-01	   4.4943820224719100e-01	   4.4325842696629214e-01	   4.3445692883895126e-01	   4.5730337078651678e-01	   4.6629213483146065e-01	   4.6629213483146065e-01	   5.6554307116104874e-01	   6.1235955056179781e-01	   5.1498127340823985e-01	   5.0936329588014984e-01	   4.9531835205992503e-01	   4.9250936329588008e-01	   5.5430711610486882e-01	   5.0692883895131080e-01	   4.6910112359550554e-01	   4.5449438202247178e-01	   4.8408239700374533e-01	   4.8876404494382014e-01	   3.2584269662921350e-01	   3.7284644194756550e-01	   4.2602996254681647e-01	   4.1535580524344562e-01	   4.5973782771535576e-01	   4.4887640449438199e-01	   5.1779026217228463e-01	   4.4681647940074903e-01	   5.2434456928838946e-01	   4.9007490636704110e-01	   5.7584269662921350e-01	   4.9194756554307112e-01	
   5.3838951310861416e-01	   5.2434456928838946e-01	   5.0000000000000000e-01	   5.6928838951310867e-01	   5.5243445692883897e-01	   5.4307116104868913e-01	   4.4850187265917590e-01	   4.4382022471910110e-01	   4.4176029962546820e-01	   4.7471910112359550e-01	   4.4475655430711603e-01	   4.7097378277153557e-01	   4.1423220973782771e-01	   4.7846441947565538e-01	   4.8295880149812737e-01	   5.0187265917602997e-01	   4.4288389513108611e-01	   4.5037453183520593e-01	   4.7846441947565543e-01	   4.7659176029962547e-01	   4.4943820224719100e-01	   4.8314606741573035e-01	   5.0561797752808990e-01	   4.7846441947565538e-01	   4.8314606741573035e-01	   4.6067415730337080e-01	   5.2434456928838946e-01	   5.2621722846441954e-01	   4.8202247191011233e-01	   4.1685393258426962e-01	   4.8408239700374545e-01	   4.8782771535580527e-01	   4.6535580524344572e-01	   4.8127340823970038e-01	   5.1217228464419473e-01	   4.7097378277153562e-01	   4.8726591760299626e-01	   5.0655430711610494e-01	   4.9157303370786515e-01	   5.3277153558052437e-01	   4.2397003745318351e-01	   4.6254681647940071e-01	   4.4850187265917602e-01	   5.2153558052434468e-01	   4.8595505617977530e-01	   5.0749063670411987e-01	   5.2340823970037453e-01	   5.7303370786516861e-01	   4.9906367041198507e-01	   4.4756554307116109e-01	   4.9157303370786509e-01	   4.2509363295880154e-01	   4.3389513108614225e-01	   4.2322097378277151e-01	   5.4775280898876400e-01	   5.6647940074906367e-01	   5.1029962546816487e-01	   5.2340823970037453e-01	   4.8970037453183529e-01	   5.4026217228464424e-01	   4.9719101123595505e-01	   4.4194756554307119e-01	   3.9250936329588010e-01	   4.4756554307116109e-01	   4.3164794007490637e-01	   4.3820224719101125e-01	   6.0486891385767783e-01	   5.1591760299625478e-01	   5.4119850187265928e-01	   4.3820224719101125e-01	   5.0561797752808990e-01	   4.6161048689138573e-01	   4.7752808988764045e-01	   5.2808988764044940e-01	   3.9325842696629215e-01	   4.5318352059925088e-01	   4.4850187265917602e-01	   4.6067415730337080e-01	   3.8314606741573037e-01	   3.4307116104868912e-01	   4.0655430711610491e-01	   3.8820224719101121e-01	   4.5205992509363291e-01	   4.1891385767790262e-01	   4.9999999999999983e-01	   4.6535580524344572e-01	   4.8483146067415728e-01	   4.9438202247191010e-01	   5.1123595505617958e-01	   5.2434456928838946e-01	
   5.2153558052434468e-01	   5.1310861423220966e-01	   5.2808988764044940e-01	   5.8614232209737838e-01	   5.4494382022471910e-01	   4.8033707865168540e-01	   5.0374531835205982e-01	   4.5318352059925088e-01	   4.1760299625468156e-01	   4.8689138576779023e-01	   4.1479400749063666e-01	   4.1104868913857673e-01	   4.7752808988764045e-01	   4.3445692883895121e-01	   5.0936329588014972e-01	   5.3464419475655423e-01	   4.3164794007490626e-01	   4.3726591760299621e-01	   4.4850187265917602e-01	   4.8408239700374533e-01	   4.8314606741573035e-01	   5.1123595505617969e-01	   5.5243445692883897e-01	   5.0936329588014972e-01	   4.2509363295880143e-01	   4.5505617977528090e-01	   5.5617977528089890e-01	   4.6535580524344566e-01	   4.9531835205992503e-01	   4.0112359550561794e-01	   5.1498127340823974e-01	   5.0187265917602997e-01	   4.6629213483146065e-01	   4.9344569288389517e-01	   5.3183520599250944e-01	   5.1966292134831471e-01	   5.2059925093632975e-01	   5.4307116104868913e-01	   4.6254681647940071e-01	   5.2059925093632953e-01	   4.2509363295880143e-01	   4.8220973782771526e-01	   4.9157303370786515e-01	   4.8689138576779034e-01	   5.2528089887640461e-01	   5.0749063670411998e-01	   4.9344569288389512e-01	   5.1872659176029967e-01	   5.0000000000000011e-01	   5.2808988764044951e-01	   4.9438202247191010e-01	   4.9625468164794007e-01	   4.7940074906367036e-01	   4.2696629213483145e-01	   5.5898876404494391e-01	   5.7677902621722854e-01	   5.1498127340823974e-01	   5.0936329588014995e-01	   5.1872659176029967e-01	   5.8426966292134830e-01	   5.2528089887640461e-01	   5.5430711610486882e-01	   4.4475655430711597e-01	   4.9531835205992503e-01	   4.6629213483146065e-01	   5.4119850187265928e-01	   5.8988764044943820e-01	   5.8052434456928836e-01	   5.0936329588014995e-01	   4.5599250936329588e-01	   5.1685393258426970e-01	   5.2340823970037453e-01	   5.1685393258426959e-01	   5.4962546816479385e-01	   4.2602996254681647e-01	   4.2602996254681647e-01	   4.7846441947565543e-01	   5.3089887640449429e-01	   3.7340823970037446e-01	   3.8707865168539324e-01	   4.6441947565543068e-01	   4.4194756554307113e-01	   5.1498127340823963e-01	   4.4101123595505620e-01	   5.5617977528089890e-01	   4.9250936329588019e-01	   4.6629213483146065e-01	   4.9063670411985016e-01	   6.1048689138576784e-01	   6.0112359550561800e-01	
   4.9250936329588008e-01	   5.0374531835205982e-01	   5.8988764044943820e-01	   6.0861423220973787e-01	   5.2621722846441954e-01	   5.3370786516853930e-01	   4.2134831460674155e-01	   4.8876404494382020e-01	   4.8127340823970033e-01	   4.7003745318352053e-01	   4.9250936329588008e-01	   5.4494382022471910e-01	   4.5786516853932574e-01	   5.9363295880149813e-01	   6.0018726591760307e-01	   5.9925093632958804e-01	   4.7097378277153545e-01	   5.2059925093632953e-01	   5.4494382022471910e-01	   5.2059925093632953e-01	   4.7846441947565538e-01	   5.5805243445692887e-01	   5.9176029962546817e-01	   5.5617977528089890e-01	   5.6273408239700373e-01	   5.2434456928838946e-01	   5.2153558052434446e-01	   5.2996254681647947e-01	   5.5056179775280900e-01	   5.1685393258426970e-01	   5.0280898876404490e-01	   4.9063670411985022e-01	   4.8689138576779029e-01	   5.3370786516853930e-01	   5.0468164794007497e-01	   4.8127340823970038e-01	   5.9925093632958804e-01	   5.7303370786516850e-01	   5.1217228464419473e-01	   5.5243445692883897e-01	   4.7659176029962552e-01	   5.9176029962546817e-01	   5.1029962546816487e-01	   5.7490636704119857e-01	   4.6535580524344572e-01	   5.5524344569288397e-01	   5.4213483146067420e-01	   5.6741573033707871e-01	   5.1872659176029967e-01	   5.7771535580524347e-01	   6.1985018726591767e-01	   4.4850187265917602e-01	   5.2715355805243447e-01	   4.2883895131086142e-01	   5.5524344569288397e-01	   5.7116104868913853e-01	   5.9737827715355807e-01	   6.4419475655430702e-01	   5.6179775280898880e-01	   6.4794007490636707e-01	   5.2340823970037453e-01	   4.4194756554307113e-01	   4.4662921348314599e-01	   4.6535580524344572e-01	   4.8408239700374528e-01	   5.3089887640449429e-01	   6.1797752808988760e-01	   5.6273408239700373e-01	   5.5056179775280900e-01	   4.8501872659176037e-01	   5.6179775280898880e-01	   4.9438202247191010e-01	   5.8895131086142327e-01	   6.1235955056179781e-01	   5.2340823970037453e-01	   4.8127340823970033e-01	   5.8333333333333326e-01	   6.0112359550561800e-01	   4.0262172284644188e-01	   3.5018726591760291e-01	   4.7097378277153545e-01	   4.8970037453183524e-01	   5.4026217228464413e-01	   5.1217228464419473e-01	   5.3277153558052437e-01	   5.3558052434456938e-01	   5.1404494382022470e-01	   5.6928838951310856e-01	   6.0205992509363293e-01	   5.6928838951310867e-01	
   4.8127340823970033e-01	   4.8408239700374528e-01	   6.0299625468164797e-01	   5.4494382022471910e-01	   4.6535580524344566e-01	   4.4194756554307113e-01	   4.1292134831460664e-01	   4.7846441947565538e-01	   3.9588014981273412e-01	   4.0000000000000008e-01	   4.1292134831460675e-01	   4.2322097378277151e-01	   4.1292134831460675e-01	   4.6161048689138573e-01	   4.3764044943820229e-01	   4.6348314606741575e-01	   4.6254681647940071e-01	   4.7940074906367036e-01	   5.2996254681647947e-01	   4.8782771535580527e-01	   4.0917602996254671e-01	   4.2790262172284638e-01	   5.5617977528089890e-01	   4.7191011235955055e-01	   4.0636704119850187e-01	   4.8127340823970038e-01	   4.4943820224719100e-01	   4.7659176029962552e-01	   5.2902621722846432e-01	   4.1779026217228471e-01	   4.4756554307116109e-01	   4.3445692883895137e-01	   4.7284644194756559e-01	   5.1310861423220977e-01	   4.7191011235955072e-01	   5.1498127340823985e-01	   4.9438202247191010e-01	   5.2340823970037453e-01	   5.0093632958801493e-01	   4.9812734082396998e-01	   4.4475655430711614e-01	   4.7846441947565538e-01	   5.1966292134831460e-01	   5.1123595505617980e-01	   4.6441947565543079e-01	   5.0561797752809001e-01	   5.8052434456928848e-01	   5.5149812734082404e-01	   4.5880149812734095e-01	   4.7378277153558057e-01	   5.2715355805243447e-01	   4.4662921348314605e-01	   5.0093632958801493e-01	   4.3670411985018726e-01	   5.4213483146067420e-01	   4.8970037453183513e-01	   5.5898876404494380e-01	   5.0093632958801504e-01	   5.7116104868913864e-01	   5.5711610486891383e-01	   4.6161048689138573e-01	   4.2696629213483145e-01	   4.1142322097378276e-01	   4.1460674157303368e-01	   3.8801498127340822e-01	   4.4475655430711614e-01	   5.7677902621722854e-01	   5.7490636704119857e-01	   4.9063670411985033e-01	   4.4943820224719100e-01	   3.8220973782771533e-01	   4.1797752808988770e-01	   4.4475655430711603e-01	   4.9157303370786515e-01	   4.1573033707865170e-01	   4.1573033707865170e-01	   3.8595505617977532e-01	   4.4850187265917602e-01	   3.5280898876404498e-01	   3.4625468164794010e-01	   4.8033707865168540e-01	   4.3726591760299632e-01	   4.9719101123595505e-01	   4.5411985018726597e-01	   5.4213483146067420e-01	   4.3258426966292135e-01	   4.6816479400749050e-01	   4.9531835205992503e-01	   5.2808988764044940e-01	   4.8632958801498127e-01	
   5.4868913857677903e-01	   5.2808988764044940e-01	   5.8801498127340834e-01	   6.3295880149812733e-01	   5.4681647940074907e-01	   5.7677902621722854e-01	   5.2153558052434457e-01	   4.6722846441947558e-01	   4.3071161048689133e-01	   4.9344569288389500e-01	   4.6441947565543068e-01	   4.5880149812734078e-01	   4.4475655430711603e-01	   4.8970037453183513e-01	   4.8220973782771531e-01	   5.4026217228464413e-01	   4.6441947565543057e-01	   4.7565543071161043e-01	   5.1029962546816487e-01	   5.2059925093632975e-01	   4.8501872659176037e-01	   5.2902621722846432e-01	   5.7116104868913864e-01	   5.2247191011235961e-01	   4.5037453183520604e-01	   4.8970037453183529e-01	   5.3183520599250944e-01	   5.1498127340823985e-01	   4.8970037453183513e-01	   5.4307116104868913e-01	   4.8408239700374545e-01	   5.1029962546816487e-01	   5.2715355805243447e-01	   4.6441947565543074e-01	   5.1685393258426970e-01	   4.7846441947565554e-01	   5.8052434456928848e-01	   5.5992509363295884e-01	   5.1685393258426970e-01	   5.6741573033707871e-01	   5.3089887640449451e-01	   5.5430711610486882e-01	   5.1591760299625478e-01	   5.3183520599250944e-01	   4.7003745318352069e-01	   5.4307116104868924e-01	   5.8520599250936334e-01	   5.8426966292134830e-01	   4.9906367041198507e-01	   5.3183520599250944e-01	   5.1217228464419473e-01	   4.5037453183520593e-01	   5.3089887640449440e-01	   4.5786516853932585e-01	   5.2715355805243447e-01	   6.4981273408239704e-01	   5.4307116104868913e-01	   5.5617977528089890e-01	   5.4868913857677903e-01	   5.6179775280898880e-01	   5.2715355805243447e-01	   5.8801498127340823e-01	   5.0468164794007486e-01	   4.6629213483146059e-01	   4.6067415730337080e-01	   5.2996254681647936e-01	   6.3108614232209748e-01	   6.0486891385767794e-01	   5.5243445692883897e-01	   4.7752808988764051e-01	   5.2621722846441943e-01	   4.8689138576779023e-01	   5.2528089887640450e-01	   5.2153558052434446e-01	   4.7659176029962547e-01	   4.7097378277153545e-01	   5.6086142322097376e-01	   5.3745318352059923e-01	   3.8295880149812728e-01	   3.6423220973782766e-01	   4.5599250936329583e-01	   4.4569288389513112e-01	   4.9531835205992503e-01	   4.8220973782771526e-01	   4.7471910112359544e-01	   4.7284644194756559e-01	   5.9363295880149802e-01	   4.9719101123595499e-01	   6.2921348314606751e-01	   6.0674157303370790e-01	
   5.1123595505617980e-01	   5.3651685393258430e-01	   6.4606741573033710e-01	   6.3483146067415741e-01	   5.6835205992509363e-01	   6.0674157303370790e-01	   4.8220973782771526e-01	   5.2528089887640450e-01	   4.7471910112359544e-01	   4.8127340823970033e-01	   4.3539325842696619e-01	   4.6161048689138573e-01	   4.4288389513108606e-01	   3.8576779026217223e-01	   5.4868913857677903e-01	   5.4119850187265917e-01	   4.5599250936329583e-01	   4.9625468164794007e-01	   5.4307116104868924e-01	   5.6554307116104863e-01	   5.2434456928838957e-01	   5.2247191011235961e-01	   6.0767790262172283e-01	   5.3932584269662920e-01	   4.7940074906367047e-01	   5.0842696629213480e-01	   5.4775280898876400e-01	   5.8988764044943831e-01	   5.5430711610486894e-01	   5.0936329588014972e-01	   4.9719101123595516e-01	   5.3932584269662920e-01	   5.0280898876404490e-01	   4.8314606741573041e-01	   5.2247191011235961e-01	   5.4494382022471910e-01	   5.8426966292134819e-01	   6.1423220973782777e-01	   5.8988764044943820e-01	   5.6741573033707871e-01	   5.2153558052434457e-01	   5.9363295880149813e-01	   5.1966292134831460e-01	   4.8595505617977530e-01	   4.9719101123595505e-01	   5.5243445692883897e-01	   5.2059925093632953e-01	   5.7677902621722843e-01	   5.8988764044943820e-01	   5.7116104868913853e-01	   5.8895131086142327e-01	   5.7490636704119857e-01	   4.6722846441947558e-01	   4.3726591760299632e-01	   6.0112359550561800e-01	   5.5711610486891383e-01	   5.5056179775280900e-01	   5.0468164794007486e-01	   6.5917602996254687e-01	   5.9363295880149802e-01	   4.8127340823970033e-01	   4.1479400749063666e-01	   4.4662921348314599e-01	   4.4662921348314605e-01	   5.2059925093632953e-01	   5.5056179775280900e-01	   6.7602996254681647e-01	   5.8052434456928836e-01	   5.2808988764044940e-01	   4.6067415730337086e-01	   4.7097378277153545e-01	   4.8876404494382020e-01	   5.2902621722846443e-01	   5.9925093632958792e-01	   5.1591760299625467e-01	   5.1123595505617980e-01	   5.2434456928838957e-01	   5.3370786516853930e-01	   4.3632958801498123e-01	   3.6516853932584270e-01	   4.9812734082396998e-01	   4.8314606741573035e-01	   5.9456928838951306e-01	   5.0187265917602986e-01	   5.1217228464419473e-01	   4.8782771535580521e-01	   6.0486891385767794e-01	   5.3370786516853930e-01	   6.2172284644194753e-01	   5.8614232209737827e-01	
   4.8314606741573035e-01	   5.2528089887640450e-01	   5.2621722846441954e-01	   6.3295880149812733e-01	   5.4868913857677903e-01	   5.2247191011235961e-01	   4.3071161048689133e-01	   4.8501872659176026e-01	   4.5318352059925088e-01	   4.8876404494382020e-01	   4.6629213483146059e-01	   4.8876404494382020e-01	   4.5692883895131081e-01	   4.9250936329588008e-01	   5.7116104868913864e-01	   6.6292134831460681e-01	   4.3258426966292129e-01	   5.1310861423220966e-01	   5.0749063670411987e-01	   4.9906367041198502e-01	   4.8408239700374528e-01	   5.0280898876404490e-01	   4.9812734082397009e-01	   5.2996254681647947e-01	   4.7565543071161043e-01	   4.9157303370786515e-01	   5.3745318352059923e-01	   5.5617977528089890e-01	   5.4681647940074907e-01	   4.9999999999999994e-01	   4.9625468164794012e-01	   5.0187265917602997e-01	   4.8314606741573041e-01	   4.9063670411985022e-01	   5.2340823970037453e-01	   5.0468164794007497e-01	   5.7116104868913864e-01	   5.1029962546816476e-01	   5.2715355805243447e-01	   5.3089887640449440e-01	   4.8220973782771531e-01	   5.8052434456928848e-01	   5.0561797752809001e-01	   5.0187265917602997e-01	   5.0749063670411987e-01	   5.5149812734082404e-01	   5.1217228464419473e-01	   5.6460674157303370e-01	   4.8314606741573041e-01	   5.5992509363295895e-01	   6.0861423220973787e-01	   4.7940074906367036e-01	   5.3745318352059923e-01	   4.5224719101123595e-01	   5.1685393258426970e-01	   5.4588014981273414e-01	   5.1217228464419473e-01	   5.1872659176029956e-01	   5.3651685393258430e-01	   5.7116104868913864e-01	   4.7191011235955055e-01	   5.0280898876404490e-01	   4.2883895131086142e-01	   5.0749063670411976e-01	   4.4662921348314605e-01	   5.0280898876404490e-01	   5.9550561797752821e-01	   6.1235955056179781e-01	   5.4868913857677903e-01	   4.7378277153558057e-01	   4.8595505617977519e-01	   4.7003745318352053e-01	   6.1235955056179781e-01	   5.5617977528089879e-01	   4.6722846441947558e-01	   4.4662921348314605e-01	   5.8801498127340834e-01	   5.4494382022471921e-01	   3.7734082397003738e-01	   3.7546816479400746e-01	   4.5131086142322097e-01	   4.5973782771535576e-01	   4.6161048689138573e-01	   4.7097378277153557e-01	   5.6179775280898880e-01	   4.5318352059925088e-01	   5.3277153558052437e-01	   5.3558052434456938e-01	   5.9925093632958804e-01	   5.7116104868913853e-01	
   5.3782771535580531e-01	   5.0842696629213480e-01	   5.5374531835205987e-01	   5.8146067415730340e-01	   5.0318352059925087e-01	   5.0187265917602997e-01	   4.1329588014981272e-01	   4.8595505617977530e-01	   4.4513108614232200e-01	   4.5411985018726592e-01	   4.7977528089887644e-01	   4.8408239700374528e-01	   4.5074906367041206e-01	   5.4119850187265928e-01	   4.9850187265917606e-01	   5.4868913857677903e-01	   4.5917602996254681e-01	   4.4044943820224713e-01	   4.8632958801498127e-01	   4.6629213483146065e-01	   4.7659176029962536e-01	   5.0655430711610483e-01	   5.8333333333333348e-01	   5.4026217228464435e-01	   4.7471910112359550e-01	   4.7659176029962552e-01	   5.0468164794007486e-01	   4.7659176029962547e-01	   5.2565543071161047e-01	   4.8314606741573035e-01	   4.9531835205992503e-01	   5.2902621722846455e-01	   4.7696629213483149e-01	   5.1217228464419484e-01	   5.2340823970037464e-01	   4.9719101123595505e-01	   5.3464419475655434e-01	   5.2153558052434457e-01	   5.3089887640449451e-01	   5.1966292134831460e-01	   5.0093632958801504e-01	   5.2153558052434468e-01	   4.8595505617977536e-01	   5.0842696629213491e-01	   5.0187265917602997e-01	   5.3183520599250944e-01	   5.5430711610486882e-01	   5.7584269662921361e-01	   5.1404494382022470e-01	   5.8707865168539330e-01	   4.8071161048689143e-01	   4.8876404494382020e-01	   5.1217228464419484e-01	   4.4606741573033709e-01	   5.4026217228464424e-01	   5.3464419475655434e-01	   5.2940074906367041e-01	   4.9157303370786515e-01	   4.6292134831460680e-01	   6.4981273408239704e-01	   4.4981273408239697e-01	   5.1685393258426959e-01	   4.4419475655430707e-01	   4.3670411985018726e-01	   4.3014981273408237e-01	   4.7846441947565538e-01	   6.0580524344569298e-01	   6.1516853932584270e-01	   5.2902621722846443e-01	   4.7752808988764045e-01	   4.2977528089887634e-01	   4.2883895131086142e-01	   5.3220973782771541e-01	   5.5711610486891383e-01	   4.6479400749063671e-01	   4.5224719101123595e-01	   4.8539325842696635e-01	   4.5973782771535576e-01	   3.5393258426966290e-01	   2.8333333333333338e-01	   4.4232209737827710e-01	   4.0711610486891386e-01	   4.7134831460674154e-01	   4.7097378277153557e-01	   5.9456928838951317e-01	   4.6104868913857677e-01	   5.0599250936329587e-01	   4.8970037453183513e-01	   5.4157303370786514e-01	   5.4588014981273403e-01	
